node,total_fee,capacity,routed_payments
025ade8f066537e895b6933d9d4838ad627bbdbef2185cb0c58f942d32cc9d8a96,1049,27787000,1
03205b045b0126c0d3fb826a38b9befc4babf51689544908c704d8e51fdec75ffb,4196,118748648,4
03342d63f9ac97544464989a158cfd114de39fa79caf46156467e00e0e25f5f435,2098,1519988,2
03e1b9e6ca5d912254060927794efd3b96a8149f9d360bbec68e693fe7c47a8235,1049,69541012,1
02706615689751e54479b21f2ff900b698a30ce7f91141b087f93c237ea16a3928,3147,42500939,3
033d631908f96640e8a8d376e62a4cfdc736172249b57a3f92f67f62250c9691dd,6294,49260670,6
021c3e24498cad0fe0b75300df6639eba41343905b6129651d7c693dd1c5db04ca,1049,500000,1
0251c1c3c167ff1bcdaef55cbfb61cf49f1c0212e3122aaf9493aa3d06351cdea4,10490,5605583,10
02b1de90cd9aaca5b9b74f473e770bbee62df0645ea12e33ebcad8cd18a5f20093,4196,3187997,4
036a7d163ee090c4e51566d1fe02b366bf8e4dd3a5363932939adadbde860a7519,1049,5000000,1
028735eadd8e11e96b47d1861835bed76316b13577d8a7c093156b8ee20c4fb6e9,2098,14900000,2
022f1eb58f6289ce59fbf420f3f98f031f559c44ee19747933bdb8ec37c4ca1693,3147,1451000,3
021b3e74f8e7643c713490597064c4422d96c19d24c66d47ee6d37463495facec1,2098,6000000,2
038fadef52f9ae639861acd6dff21985e2dcbed153886c56900ec112a2c89f1ef4,3147,7200000,3
03c867a0ac34008a0436ccdd8f8a51365e7cf70e4534e82d008f3e55ea6514fc35,6294,10000000,6
02ce6da5bdb562e0e33cb2c145b806237ff3d054c091d40b732511ce7d43e1b641,5245,3000000,5
035f209faaea75427949e3e6c1fc9edafbf751f08706506bb873fdc93ffc2d4e2c,5245,49732836,5
03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,6294,142921783,6
034b733072c7b33b756a8cc53dce24a06c56f10a2e07411b1f94e3fa2f2641ffd2,4196,5123665,4
03d480ac7ad220371f1b9c2560be7eb8da6335d6a0d8cb1bc27db1a3958fd8c73f,1049,17813495,1
033ab18774df8c209701e0dc54df47c589539ad74b4ffc0eda9ade6b37b6a0b1c2,1049,126859,1
033e48dcba57811821d8f952b2aa56753742e2cdfeb390eefc9efe83cb3299a357,3147,37580258,3
03480a33e899046b6b91d0943c5a58e39e4cbea05dfca43d1ad28d0bab730708c1,5245,230000,5
03e043fee083718d631444023f3b548713fdf152b99371edc986144c54c033f1e9,1049,23690581,1
0371a2113c55134de7f88bff4d3768be1fab3519588c88ebb4370d77a98e773289,5245,6502600,5
02480372e95bc572b196c8a37d66098cf49b55dd841eaad5135ecf1255283ff0c4,1049,22529999,1
02b08167c946c38354743fcb53eb15e2045afe8c5fa11fe72571fc5f963013e3e7,4196,226977449,4
03d6b14390cd178d670aa2d57c93d9519feaae7d1e34264d8bbb7932d47b75a50d,2098,393558244,2
027222caea9c1070952bc8c7a05a6f75f26f3bffc37e80e627cc651d50d50eb268,5245,115827287,5
03d58a9b39eaa2edc19ed2a98e74887e538e5dd3694d9580419bfac839d993f358,6294,20200000,6
034e94566b2068f10ce9570ea7e4cace3e951e47e46c2b405616873a7c65efff3d,3147,1250000,3
02626318f968469fb1dcd0453536bbabaab8861be75d8cde7900e57aab1bd4f3ac,2098,5618012,2
033ac456149db6cd5990317c2a578c99a60b3fa78c2c687f978e1d2a867201e841,2098,12223038,2
028ddcb5d66258cf9744fca63a28eea73bf3a80e234479f4201e94713c222c1862,2098,25000000,2
03cf1d5df5ad7505475a049ee4a5b2ea71f1f65e796e7be2d3d9482b8ce5b2936f,4196,17050000,4
038de42f39dd8ab2938e4a6206a330034a87cb8e726548fad7b3a705e6c46c32fe,3147,54338106,3
03b31c9813cfa0a0b82ff17287d21e18285ce235c6e54249ebfdad7eed02504fa3,1049,4260000,1
0261d1b9535b00ceb9ff0fb75e2503e468f2502670be4637271b71e8749a9c024f,4196,259552956,4
02f13323c9ca513be6e62051e0fa0d3fd35b4b113fe6be1452bd50b28ec1dc4b33,2098,3350000,2
0363d4daff0506649f6099872f08979f1571fd94c6a828022ea1f4eb7c8516f244,4196,49950000,4
0224469b7610716cc13932267870897c51d516f1d5093cd0cb35963871195c2cb7,4196,8663722,4
03df7f9429e1f5268067faf077d24ece92f918290214f4a4df854902a3c4617e37,2098,24429391,2
03f21fc2e8ab0540eeb74dd715b5b66638ec1cd392db00009b320b3ed8c409bd57,1049,1657102,1
037ba466e8b48d6c70755552851d38c6e28c1f2030ce03e2592465af838f397cfc,1049,22370000,1
02b9d874b1152221ed407a9bac39d60f1287cd43148ca4ff55fbfdca3eedad52db,3147,15900000,3
022c2c727c9913751a96c306995e88eb9758464fd3ae8a06e775b822aa7feebe7d,3147,12815952,3
0309de1dcfe75b5e710fe3da834d50b7cdc262f7ead1a2cd8b224a82aa7a8f344e,3147,17392314,3
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,5245,167739085,5
034aaa404a318beb1d4f9c3fa9603ac24702a9dc6bb31d14d7f02ab94823e28aa9,4196,35188818,4
02d7120e248bb90972e9fadc2a3eb21bf7a1295a50b8d1611a5b7c5a91200edcd0,4196,14692988,4
0222b780970b911a67fa781fff912b7d2da8d90e6feced65ab04fc1afe83f123e8,4196,52500000,4
023bda035f6e2fab57d6a8eedbc830c0a1126badffbdb3c046feea3fd3654f77a4,1049,340000,1
03691d4dc8789455bf9241b9f808aaca92099851b1db92f4031e2ae997f3eea711,4196,191205641,4
0391078f609ede54ba83e6f0803ca1aff3f9da5b6369aa1ae3136e8d4ccd4e6a6f,2098,3300000,2
025651f2193a89a44a80d833f0a82da668a3af8438eff2e9633fabb3f6a3748be6,2098,5683294,2
02f6155b106a9f92a13738833ec7e25da58fab1fdef3ac085571c3984bb277d547,6294,300058356,6
02ee2ca040e441e56700cc293c68a06b5afe4d069ae9dc8bbc5be0d6a607e0f71c,3147,16370000,3
0326f998ac3aa5d1dc517b467005ba31909ace9454d40f2fd895f98d9c2ec34491,2098,3747000,2
025e5019685002fe76b46cbde6d84500e674ac33863fea3ab490ea72e1ad8974be,4196,95542732,4
02fc41b20b2f456a97b762a21dc6c67ce4c76682f0bc56c122062b778fb7b47d4e,3147,129163310,3
0333a4a1ec6ddb057fdc26c830ee0e457ddaa32c1eb476a8b46d4eb1a592f70578,1049,22785392,1
035360b3bf6a997ed1bb943ccca2b7ef969b1e25a1ee1322d3c8acca7e34468edd,6294,880941931,6
020200298c7dfed25f31fb85a1ef20b6ea7be4780d8b84bffca6589cce52e98c1c,2098,94054430,2
03640cb14b1808517c471988bc86baf801c9d245bef1be1209763401fb16a607d9,1049,11902196,1
030365ca0e656453e44b7da30d2643f1f6183cfe2a3bdb59b69aa8bde1136ca758,2098,74000230,2
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,5245,590391630,5
02045f289f0de16b275e925aff584bc6c626dddc0f29e15b367d68a35de445d98b,3147,31500000,3
03391210b7fd47678df727ed7c39ea2f3c8dd43d6fb747582b1c13d4c1376f4714,1049,177650689,1
03ecb39d80deaf6a934bac97ba514ef9709560e765c6408fef3ae8f9bc2c9f5854,3147,122997508,3
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,12588,264143899,12
03adc3179902db6a6bb136b0e11f87d82ab4418a62d42293b29fb9502cc0d5753f,7343,116434481,7
02e3f3cac13012977142dda7fd8450bf87fe45bf4447901f1cadef7763d0ad6a59,2098,6343666,2
02070a2dede70e8977938bd8fc395df1b356ec1699692764deb487e458392fb6ad,1049,32100000,1
028d1db1af4ba4982e4dd71c6e4167065602021f34006c9bef683dc57d053df4e9,3147,61944458,3
02965189e2bc026c023685c51a505476185e9851c907c1ea895a7ab31f5cff3c12,2098,70414580,2
026d8c00b0fc4b7d54e0d79b5123d858e529ec17e031f42217069de8ab8e17d23d,2098,58737889,2
037fca9c7303e42af0c6d2934b24af23a2d226ef58a3a44c25bd86a565571c4be9,5245,16800000,5
02f069a4f7514c737d3dd592517626c389074881124e2f75825b3294ba7b69f341,2098,4521979,2
02a2960600a264af0947848d0caf0e238a40cb529bca29d22209c28f41a85e105e,2098,6100000,2
026aef7ee1f5575f00a8ef235b7be3ba4c6fdfa64f1d3c04b97c9247a319adf8af,1049,24700000,1
02d006ecbe96e20769f58e90fe14d29d53d2f7cbdbda74e24be029f46b2169f63a,4196,128424554,4
03031afcad329c1e36991557f3a05a41b4111a0be9365a1a66027c40bb215f35c0,2098,176500000,2
02dba9a6c76d1578641c36dcc61222bc86360fda2605b5bd78acf4b37d7be91b0f,2098,34350000,2
03ca2542fc5c009f7e6cf184a883d7c6f4cc3f01e06e8e73b3c2fa99d0529e1219,2098,7725917,2
03f20b295a728be64537bd7df1bf9092ed4bbf09b2c10f68c482d6fcb4f2232b28,2098,149500000,2
023f211563f1749298cb2e4fe2c9bc2c3f7651954a2937241e2357c893ac9ea4da,2098,6122320,2
0378d8b9a46189371ece70870b39e8a80f80f952c967289d7234b99b176577a212,2098,292870573,2
02d38b32de5ad1fa4fc90f5b3c9ddd1c27897711f841687a170b4ad681c951ee6e,2098,58667431,2
029dd81c32e3ea839b4b2f8edcc9bea227c40fa2c6509878034401a8ce2a8bac05,4196,60371094,4
02773c3ac3d4299efb983019ae71717e31b5542da7f37e4ba232a0b21be46421c5,3147,4546682,3
03b0bd9241d97d61f1e9548e5aa914d81cf6aee80d7e9611da9b3cb07615badf35,1049,30723466,1
030021362f33b9dac7b3d5c4375c8e7937a146e585ca4d4804a6727b8ec975baf7,2098,9000000,2
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,2098,75933178,2
032d884ec53afd053fde39aedf7110f21ece59b77243271aad753c0058f5e2e45b,1049,500000,1
0269ddea4ab7066b0928804c8473cbdd3bd7cf454f083bde54ab748a4b00f60bad,1049,77260984,1
022f3bfa1de8491bad95ea018b17d47efbfe713cd2da59ad5fc380198612b8954a,4196,138839938,4
036e6bf1d112396ee5486c6bdd7a66ac14642f76370a87c997ac286d26eaf73243,3147,148000000,3
03312fbd930e1902c3edf8161a663be8f16ce36378caef37278f2f161ec5fe18f3,1049,6825000,1
032273890fde69bae8a46bdc3c403d0b717bbba1461f2a517278db09e3ab683492,1049,3400000,1
0278cb4374ceb7d5d3f9e5e392af2a3e631d56fe4ae28c1b4001bae301c6b40cb7,2098,274432,2
0233b3df8172c9355f1a808d5c3f4766813083ff7386190c9f69c9c5a7d00c717a,3147,7000000,3
02b3a3a7bac515ce3f39113c0876a6bfb566584a808bb64b3d305aef19e4056455,1049,250000,1
02108aa19613f51a93910f5e18953c0111cacf9cc0db0e6527d507621f4f54d7d2,2098,2246597,2
034d1f87a3b741e1ea0611229a23c4bc7f0a8c04e35a2ba146eff43125985334cd,2098,149562881,2
02fdcdec26d8b1de02256a8e935e03028429fd46ccc8cafc7246442ccfd98a20d7,1049,1220000,1
037591d5223c68392aa0e6e26eb73ffae6f44906f331018603ba467d7f8b0b8779,2098,5318663,2
02ba9508eb244215a6469bebc7c941f47d5fbd6e9b3d412c1bdb381150ce115fd0,1049,152642735,1
024ae70b66b76f3768cdb5b6590d4bbfe4163ce230b95341f8dd03029484df2904,1049,97840000,1
03453977c73863a7d113f778f806e47fb5f2dce8cf92710e017b28dafb83bf4bc3,1049,120000,1
03be29bf57c875bd851a7835a75e672378ecf72596929481696482b4202e4591d5,1049,770000,1
0303a79941bbdeedd25fb3c177dfe39933504ef1d473636da138f9272110fe87fb,3147,1620000,3
02e12fea95f576a680ec1938b7ed98ef0855eadeced493566877d404e404bfbf52,6294,106955551,6
03ea257b4bfbc1fde63be9deedadad8032fbfb082c35327f55d77ee89ab2cd3a89,1049,144366287,1
022e13173f911614a7773e38c8dc735cee817ed822334ba15964c05e65a2031309,1049,32000000,1
03ad156742a9a9d0e82e0022f264d6857addfd534955d5e97de4a695bf8dd12af0,6294,70706869,6
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,3147,82094261,3
03a62821af072e640e51187000fd83d4dca94d4c8ecdcddb6fd036a14d8ebbddab,3147,131644293,3
03a05771161ad3195fe4dda779f0b14c61fee2aab5f76638233780520a7460a80b,1049,249753264,1
02de9f484b93a01dc0d033462c5f9abb92bf8c43dab87c3f89bcce082df41e9867,3147,54393591,3
026cbcf5dfca9724c9433a0d4d3cde94da5fc3189d78c2b4d445684eb0d4568cfa,5245,15100500,5
037b3340c93ec145c4cc960762e0f22902e9412484ead2fce9ce275f6e8409b212,4196,972500778,4
03cb3bf036e394b79c42f226bc9d5be6c56da599676d9d7b35104a250d55b1c0b0,2098,10556225,2
03e8528d5b7aad4b9aaa0815c2010aefd3ebc62391bb7fad26262426f2e0ca5717,1049,6800000,1
03fc53c08beb73122998d50332c59c8be615fe13905fde478ab2cf6703e1771140,1049,1639000,1
0303f16aef94bc8e118612120e76269918c11d30add2cdbf9070cf5c42c5b42f60,1049,1450000,1
028bda4d8c0d34a0d777b8488d68d44ee1f2ed5006d8305a8650841af04ff01c17,4196,40581249,4
02d1b7cd61582a850f54d3162dc1f25bf12ee7e5a348fe0812fde7b7af6dbdda42,6294,58870000,6
028ed014b2538ac28e60e50e1980153d3796224719b6a17197e33ca4460df0160d,2098,131646908,2
03291ea351719fcbf91fc6c3b79cf59de366a4caa10b8b07d29fdac369c15c9536,3147,48650000,3
0219c2f8818bd2124dcc41827b726fd486c13cdfb6edf4e1458194663fb07891c7,1049,91118892,1
033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809,8392,748617576,8
0323f3ec28b90b910657d9b164b7fd117223bad35c1179fee2211b22e9c1e0dc4d,1049,10724621,1
02034b1d2d1dc0019a3c9ffae99e3bfba28095e878d0526948f9fbec5c7e4b11e4,2098,16000000,2
02c095d069538f96bf14c5f90f6c0851bdf354a0ec86039a24bf38a73f705adc2c,2098,4441689,2
035215ba7758111d17fe546afab4c161ad5f0b0567a6eb65a893f13617673a25af,4196,23808437,4
03f2172bcd63e6631927fd85c2d941ae74e9ef5f3886a07d3f65263d07bad9b24e,3147,604657,3
02058a29920854e5088ade34a0f89ca9c89464d6d6595c2942eb13047580a1192b,2098,78826238,2
024b8019795ec753fcdb1eb21ecd319bfab6a8b05e017f357dc5f052a181fb8c91,1049,118967788,1
02e76ef4ebb71c27e5b556deb6bea90c290647a396bf036f5d95bec6b09d471b20,1049,18000000,1
025fb52d06c4c3719876bc07cd3500f49ffe4405e8432bf333f7207c6ca108ed33,5245,5500000,5
021e7ea08e31a576b4fd242761d701452a8ac98113eac3074c153db85d2dcc7d27,1049,422981645,1
020a3dce2dab038955eb435a8342e4fe897304015314485d3738d5f41eccb47859,12588,1150013477,12
02067f33c1b0f0cd79ca9bd2df85af0c5655d19726bd16dcaf3b60c39b59d3067a,6294,117500000,6
035a95bdafeaec089ded020248939b636296ea32e8cf9a0b6af70e9e517f703fce,4196,61200000,4
02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,1049,194637022,1
02688ac2d0057841c3326e1695c84cae6a820d8d5b16401344b813ea45d1e6413c,3147,10300000,3
02155a140c423f641448aab461c6b914ff42c095529b355f2b63cb6fd3225cd7a2,1049,8000000,1
030f9671a1d0ab1397df027b4ad1e5f1b41a8db85571b545e8afec168cba41ffc4,4196,153248000,4
028663746c1f92196945955a506f96b31d97ad883cd7b4a303cbf8999a66da362e,3147,700000,3
0298efb4ee7ec9a4a8d145314799df8441b901588772ca0d20b82179a2993afad8,1049,116666189,1
02ed845240c369753c662e6514288a2c093811ae01beb3d2b50ba818020d2a9d6e,3147,12300000,3
02f7e476ef3d597be9d5aac1f2ef9f70f34027fc94c60e8a4a4a35dbfb12f06275,1049,1200000,1
03e0a58c6e53657958bb4007c3b16819e8667950dc92fc5a95a3c67f24983e49ee,2098,43526000,2
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,7343,361776144,7
02418a22158cbfbba214df5204bf42287e928f8415b4bee903379999679ead65c5,2098,53995624,2
034254fc0a0f8478cd2692b6dd020b79dc7dc0ce1ab915707209dbeff7c4b51985,1049,2000000,1
03354dac293ca70ce5867d9e4d1457713ac2da77abbd0ae3ef0f33c731a178503e,1049,25000000,1
0369fca3dd7914ccc1450ba9f5d4258e53b8bdbd0a7d3f79b41ef6dca7c5db0ad4,2098,6521000,2
020313a87585bd78af4719ec74b937b2f734573cd1c00f284cb0057fefdb2f5746,1049,3289917,1
02a5fa844d310f582d209fe649352b225440b8a54e77361f229bb92ee263c87e6f,4196,71971414,4
024b90294d0346fe581ccc8f1eb76d2bbe36e5789cf08c6a07e98e6756c4f3b122,1049,2000000,1
0391574fcdb49dcbe1f38e27abf384d03a445a8c1b73ec686fa6d0d473787e39ef,1049,35262571,1
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,2098,321386409,2
02a476d4a2a25cf6c1c71f8713acf796f429db4d00ad6a6612d798447d66b06f62,2098,11000500,2
02e7c44b9c0ce84e4a83636c3887669891cfc130f8f4d40691021bc9ce0ec5e857,2098,95000000,2
0213113055a492c72fc1a03e53acadf8046ca4aba32b187973e672fb76ac24b684,3147,700000,3
03b465d6fcd7305c9fbfac523ec6c4a179756ad03e0400ed220ee303161bedbbf4,2098,55884083,2
02221cdf7b1f1791b2ce46bf801f78410bd28f3b7f90e58c4180c1615f8294771a,3147,2935000,3
02d4075aa1aa21b6c523cfb5ea45036356807447805083b95320f5625fee9254f6,1049,43682908,1
033f405aae705d96d4338efb236645a61c9b0a2303e3185211ed3b02c0803a4a2a,1049,120715233,1
03d3f7d43cae4d3190c76536c03c1f0e53c439b9b73f5cf0a4aaddb43eecbe9be1,4196,4657525,4
0302870110462dc7a1f0472a0e59533866ce791a36c58b6a1f8a59f2a0e0728bdf,3147,1300000,3
038e806f399b2c5e39408c77d8c5d0396edaaa2d1f9f13bb80825817e772ca75ff,3147,18709524,3
023e474b289ceea92c871343dac0d34a8b20262d1320ee6ae4fbaef038da6dd49a,3147,4375000,3
020783a7022993d2bbd1de05aa070d92bc58759452247b4586d542fb565e3dcf59,5245,143884495,5
0389720697f9fcc274c3a015bfafee4c90d1da27caea6199c6bec8be0026ba1959,2098,23370000,2
03cc7b9b1f83581f4b8b6fd2308692d961d349f89bac1d06845234ee2128002acb,4196,24020000,4
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,2098,120365299,2
03549f4622bf2a936ab05525518dfab0914b095841a927d66da85786ad7095b872,1049,9420000,1
035fed4182fbd0725264f8a0018cabb6b25514dd231291162ac8dd63afb278e9e8,5245,271952035,5
0205d359cfd8dad7e3dc10a21215457da54a9cc47ee01aa83dd2284fcdaada83e3,5245,26222159,5
0323756c7a136d0fc69067576898ca4d287efd0a192e7e7755e05be763f78946bc,5245,33727615,5
0257262775534aaea78c65c06b9571ecdc6d354357f167c667f7a88cc6ce45b1c6,2098,22309522,2
03d2b5129a6fba76cc752dd381522898af5e20a457bc23ea8384f5ed1684aa6557,1049,67200800,1
02ba90039411d05705fcf3c3afb0e4ae399102ae693362361a082cd2776fce7f04,4196,4000000,4
028c509a0267ad0de39ac162d26c9e910b91a52585f5602c987e25f5aba06be25f,5245,985314,5
027cf9967a2d79631c665417b363d7113764bdede6c7bc21897062655448cd3581,12588,52170988,12
03fc96e4e90cbc3f3b57548b0693b77c34ac696a125fe1158aaa9cf3752498fe63,2098,5231185,2
03a46be38d068c2bc5af3fc13da840790ed5643f3d6d27e5e34d67ed2aec16ce67,2098,45467294,2
038baffac55a282ae73e0627146a12a345f7beccb90dec07280e8b970a072849cf,6294,401836019,6
037dadeec6c1f1a85a938f038f36515a05ae0ec982d749e4068735d665704fb31e,3147,20874000,3
034c4a27053e144c53f1a86b251b093933857a67f00b7008d48f8073b1d156bd1b,2098,1990000,2
022b213281fad5065c66ed53a53198a04b4cb528ce92d76ed0175471b93f1db74f,1049,39331353,1
03cba60f0f523ffa730e0441dd42c636d84860bbe72b9c9b49378ca86fccbec116,1049,960000,1
038628ae8869bb9b89e08a1516f005b062371fae64cf84ca6eb555f1a01ae1ad31,2098,86779420,2
0266562fefade0511c0569f6958377fd5e795455f5d17dd0c16f85b19399c715c1,6294,76000000,6
028c17e69dc04d9846861df816de7d53339c555773387a1900cb28a2e2bfd89bc9,8392,4275000,8
026c1b6c244337dda45ef965358e721019374bbbf17a59bad9e5b9ddce6d1b74e2,2098,469466401,2
02cc6735172c6c53d893b97bb33db84017e10608c5e15085415dce98f24aebb859,2098,250000,2
03701cb94ca283c1cf42e2f16fb5005cacc358ac99f1d127412104dc0ea2d3e2fe,2098,80000,2
03211a9180220359bd491643cc52b456c4fae966a568d8372c462132e8f68f6049,4196,73000000,4
023d841320a9746914e0fdb374a709729dfe9326a9cff82c5dcfc722c18330503c,1049,1100000,1
024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed,2098,1106508944,2
034e3a3287e54f8fa82b1234ca5b45fe739dd0c35b67d43938bab0e59945c4ed23,2098,771438,2
021fdc73879bc533653a5e2266c25656ddcdf147ca2accec4ca0b97c467e27d1d2,2098,4500000,2
02b39b76e521ef420d232dc8bb2cd7599b06bf8732d91bb516ef7f1d86914145e8,6294,136354430,6
0239e4dc85543cd84b712850072dc5e1bf0190c44b64dbe822581013f849a794a4,2098,201262505,2
028d829e9254bf0a816983fb79c61d1aefcdc210a3c6f37177d62db98e3ea3a8f7,1049,7074400,1
0259e693cd166f34826682e4800f695056ed1c46f993baceddd0c7ea04f0611774,5245,42748339,5
03263f3358d2e6bcfbf1d65f3d61a95ed910e00c5e333329935c2192945db7ea74,3147,58508506,3
0254c26b8875b667cf6dd39e016016619e18a244c088f4d5a6048b296dfebd79d0,4196,11925789,4
02685697ab29f0076fc888368c0981eb3c305feaa6f6dd1c4255a5504810711756,8392,130655955,8
035803ce10a06542566e10eec9bdd8480c49dd8ed61f21f788baee8386fde5fa8c,3147,719283,3
020c47cd440a35fefee83ca04f03d6ff688dc6f3ced5bec7e6658d48c398863637,1049,128000,1
032b88a270273819d68daf208ecfb6f5155eae9d835505f4e2dea4e755be99b518,2098,4000000,2
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,5245,875868885,5
02796a08cac53ee3cf427a0833700d690a0136690cae681c22ae675f1a80e725be,4196,17950000,4
0248cd2377ac607c58b7b42bf1b22603078effcc1a67b66ebf66ef9c717fdc5259,1049,3706000,1
022de62a35d17539b402dc5c21a3270cdaab2b9d847aa706bea3f7cfcbc791673d,2098,520001,2
021709335e432e9d381c633752bb22da413b7075342bced125159a2a990eeb0400,2098,18000000,2
039644439eec992e3c3828b0db7b32fc66adaa8c3029a5dcf303185f4015f21fae,1049,60818716,1
03e192cb267fc86eef047eeeb6102bd06f20bc2d035484bedaf07436a9543b1989,1049,17400000,1
033b6a4805b861d81917eb88d2d6a5d05accf59ec3cdaa5343e8153d2f90125333,2098,400000,2
02239ca479d09faebb126ac666626f377e2e285551547e8a63a8735c021e9f024d,4196,8333333,4
0236e20f1bc42f16c6151422e6ebe52672d2aaed953964bd9b5423ca5f0999a204,2098,10100000,2
03a9ac776da7955200d3e1fc7c848c93241ad4b87673ce8506bec0d1b298179d98,2098,129658618,2
020556f350ee34c324591ff4c38aa8201e5dd5ce787be5c0844dcc2248e1e0fb6c,2098,1331277,2
02053ebe088cc90493e9f1cefa343a2dc84102933450a21b95d7e3dd5d5d645c34,2098,6100000,2
02be0aac085285e3b967b6e7d9531536d153195038a71a5bdaeb9cb3c70a13c9a9,2098,53233019,2
037153811cde2522c006c91b13aa774f789b2209925889d1d52b21d12707b8ffb7,3147,5273749,3
0333240fd9c5e8dbcad4ede6dfd6b18e2dae2a8a2d077fc3ca55d246e02ca07a72,1049,37481222,1
0337579aadc81356ed7f32587565e4c2a7f8d1561be8cc3bd976cbc6a409a4a71b,2098,297405976,2
02c892b21a776c95b91f6bdefb457091fcb4289f791e5b5dbb572d55af693892ad,1049,11950000,1
024e0d88d5cf3ac6df50697ac95be7fde0ac3017bc0a918edbfdb70ba70b00c17f,5245,89896103,5
03797f6e11559f4b2f664c870eb6162883cd273bb77c41359f5bbedf59c54b6947,1049,561503903,1
034a1eb289a1fdc41f39b1683899af9c9abbedde2aa46af5814183f5e27329bc42,3147,29205200,3
026633d9aac1ec92270d4ba78b08fce451eaf231e874c7db73237097b944facde5,4196,49605180,4
02ab9a9756069ba905e2f7c8eb1806a4d4f6507208fac66fe044d57ca5a328b856,2098,7572049,2
02116a3e8b676f8f7f06fc82997c5590d479e8a2d0df437b49c4bfddf5e558b2bd,2098,89049997,2
0303238e8f3e25a49da6c909452e320130f3f45e474df08dde7ca9a25f008b2b87,1049,790000,1
03d1b19ebc6cdce5685bad391f266d077f0cacd2e5c1f46824e1427ce7dba2f630,2098,92449999,2
0387be05e3549387cc3bc546def54d4fe1630358528316826c301853a67355fa14,5245,408073353,5
02170ffa14bc0486252ad0213e698570cb5492955f6f6cd5ab97145a94e11ae696,2098,15500000,2
0226165fb35d2fb6d5cc2f1a0c7c02aff33a9dec705030d45ea6fd02ac9b30bee2,2098,5000000,2
03f813a3ed2b6b99f1148a45a786b223394baa0a17909bf8de3664622da1ec1128,5245,21750000,5
024ad115ba27cf24f9bede658b9041000dfcbff2968156e884902482f625e8adb7,8392,137908506,8
02c1d0d19807a6f516138aac99ba040021f6670fea523e4cca396d2bc68c387923,1049,2677491,1
02b9735190f3e98ee3d96f0cef0bcd02af2ee37141d5c2d969683b354e2293fd8f,1049,12399997,1
0267e715177a9058880b75928ecc2791269bf3a9e453c33205b06948f671ae318e,3147,7400000,3
03229095d531deabec38b9e48e7fa96369aea9dd11333d692a9ab7830ba9ddd440,1049,400000,1
024afe7ce90b3b09a886e68b498e0593050cb364bcbcf3b4f97ffed0124cbbf506,3147,520000,3
033fc44ec70c1c5a269a7d7c1cfdaf6f9ec7a92bbe7a8e1473e3663ce7ce8d399b,2098,190061046,2
03bb713b31cfd1c5db024bcd45ed65827124f24f4bb4057708cadb2749df97e804,1049,11000000,1
03ae30aa8af2e1c34a5502ebb8a2f3974644374d6b239b2943af1e902a8d3d2322,1049,55105870,1
03afb9fa9d00e9717b17fa9a6f03fac32ef8cc2a6a7143ecd4f8455196c8d815d4,1049,1965000,1
0359b1c3b0a7f0bb8bad57bc4ec0e8442be0bc8fdaac81ca29c0cf736f202d2ff7,1049,20351000,1
02b75a411d60a1e848e3a80a4ac23d76d771b14d261a4b5acce335a69ab5b8fdc4,2098,117297431,2
02a85b13d7d8bfe95b408d14efa96e05568502fc322d8faeac93320add1b311553,2098,36700000,2
02b1924408fdf1fd9608e1ae6d4dfe1f9cedc40eddbcbf13d993fd6d666f903524,1049,2000000,1
027ecdd3c509f7db2d8ade67381bb2e8ed88ccbfab8805d24076c4a0fd131f71ff,2098,128355422,2
026c880e448682e27033c100c19bcf6d80d034090b9744c08caae394052aa74885,1049,18000000,1
0334024afcf34dfa3c88e3210290b9039e3f815188a53361dc300eb3d870253889,2098,214561356,2
02d310706cf17d14dce6ab1855668420e5bd5fbcbf4b2e4794477baf11eacd83eb,1049,1360000,1
02df6d3454bc4c0cdd9b6e5f04451f53c48d22300d3066cf4a8fb49effd025c0af,4196,67901823,4
0211def9485a99cfe47b04042c25eabc9a5dfad6714d48f1898e866b01b8fabad8,1049,28378543,1
02ee4254004847fa44755d0113aa2cc44e56cc55f305d6f970636a74815173e592,5245,25838059,5
03fa3be3b4528c1d588e60060d7f10e37c38f5aa02f867632a5c7b816cf5afa775,1049,15064569,1
0369489a7b78460f9307238566d4ccc401ac4a39ffe25043a565e63c491efa0e15,1049,8428631,1
