node,total_fee,capacity,routed_payments
0236ac3166e59afe18154fa2d74d1f779cc43f0906c2eff05ec9d4cbe203f24a36,1151,252297381,2
021be5d8205556d8aad034cc69852de54ec10f133a628dbb80ba04b3765fefd5f2,1001,15082594,1
0253c0bcd2105d41efa6925488ec428255ae469d2e90277cc105a401ec8e343b7b,575,73826228,1
031005b90058edcdb6a85e8071a5e9dd5bcd4eb0239355485b495e00e652a6b03a,2300,21874958,2
027112166dc899937d5adb23d4f327d73090dee76ed392ad28847a90700057b295,12908,330006,1
02aaaa04fc00f3759ba0475c653b159b9c202c1af2218414b38d6211f317155511,1001,349999,1
02e1475734b30dc4c79b4bd1fdfac3c680b8d24a6c4d28b9f9789a79e58f7ba42e,1001,20128979,1
022e370ba562abb4fb3cf02863a0b87df3ea8695b0d741ee702940fe64e149ccc7,3103,415539178,4
03d0f53ec0a4614fddce1c489839cce0fee3e74d495bb0bc6b882ab71df615ed2d,3000,69999,1
036fed63330f2b779509bd089d75f65df4983e8e18bab6c440b3d018ec06a8adf7,1165,36000000,2
024c711b33483b2cdd09670fa220ef7effb7c0340c832df5db64264354c12d7a86,2002,8677777,2
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,2305,268900074,1
0294d9095918c076b6341dfa716a9af15a3e062f9edbf39db8faa7873ad8bf4b27,400,3500000,2
03c9d4b1aa4ef980b6f4d2a98e9fa615339f5c65759a0ad4dfad4fcc235b53b205,5,1097999,1
02fed68f6c790869152649fbe2b6f23c7f509b0de2639197633514e274b5024b83,100,9046858,1
026b73eb85702f3abf65a0b9979e3948acd5cfe93528518cef7e36a7c85991e2a5,2350,23723000,2
02d2f693212fc525ad1a4d7546c2f24b96a8c002b8567c49fee744569a4abc6c99,4610,181708382,2
03aa51fd2c2eaad5a531c3cd46a93eb9c8a7c4a49c6fe5b4739236fc21eba8c573,18440,41477215,2
03480a33e899046b6b91d0943c5a58e39e4cbea05dfca43d1ad28d0bab730708c1,1001,230000,1
036a7d163ee090c4e51566d1fe02b366bf8e4dd3a5363932939adadbde860a7519,1100,5000000,1
026d665c34210fd99f9d4be36bcfbd7d637ae890631274d1f82cbf45af8cd8b2c6,4000,228978404,2
03dfa53cb28e7250286951e1b103a86b1463b9695a90d77e43300da585630841ef,1001,9750300,1
024574f532c88687b465e707a0a16e291ed16cffbb3c7c9a50a2decffb9425fd47,1343,37997838,2
03158d56305dd0112d7b549e673113c860296ce386c7999d49fe114621bf4bcca1,2031,5700000,2
029553386c1d460e7eac0e4ac87a3abf0c33c737ab1a3553931f333571182e53e0,2,1000000,2
03d594b524cb41aa5a0918084da740f6b32212117e2ad31dfbefbb5750cb885b4a,1100,114805828,1
03e8b9a977fa3ae7acce74c25986c7240a921222e349729737df832a1b5ceb49df,2002,464081965,2
02fcce875f251cf2d873caad093776a40743e3a412dcb60648b45d872413a691bc,0,143877215,1
03d55f4d4c870577e98ac56605a54c5ed20c8897e41197a068fd61bdb580efaa67,3601,5955871,3
038b424b5d1644dc6f76f7f811df5e8d687e9025bf82866aa9e483647f636bb887,3003,350000,3
03e86cafd1e33ff5ce066ef1da726bf0a4fdde6042a6c5005aded0bd31648487ac,1200,29000000,2
03749a4501320daed65832b9056c54869c2ee551152b77fdd8f4e7af222b87162e,1088,4100000,1
03114e2bc62418005f27860a4888d07383b9c80f544395f19f20b8d5f67c988413,1001,5314617,1
028e5fb3740a727132fc35c9fba88543f1494b82194b18341784eceac1f4f740ad,1601,36468832,2
0202a61113657642b5f952e58445b8523ed6f13dfa645ef56dde3f8f454b2decac,1001,2500000,1
025fb52d06c4c3719876bc07cd3500f49ffe4405e8432bf333f7207c6ca108ed33,399,5500000,2
02ba62f2cf65a10b9867477f266e67ef7e5f34b8b8b128916497bf54e0603a4693,2500,66946695,2
02741610a873ff193cbbec594dc32d759449082eaa4c2279dba43f67c545d0c843,1059,46800000,1
02c94a8c40c64c511228c0ca4b393ccd0738d75e9229073ceb6328246de32b9a8b,236,17833291,1
022b74592de1ef344ede43249274c4b0b1d9b676d3be7bf0d55dec431a1b937cec,431,12900000,1
027a4b6385dce2467628eec4c050a3027d87f3f95b33671f086803fd40aa6818c8,2302,2445339,3
0226165fb35d2fb6d5cc2f1a0c7c02aff33a9dec705030d45ea6fd02ac9b30bee2,100,5000000,1
03142b162b4e55237e49dc8aadf919c99eface419c21869339687f365c93675886,2002,35383584,2
03b305347352aa3460a2016b477ae0099f582d16a749ba713251327757870e2d92,1001,2335244,1
0215dc24e22168a2056bbad951ddeaf494c7ffef28c3a2eadc48d9552ccc69b989,2002,5359563,2
0397182258baa855c35b890e320843c5dad0ac07a1e90eb5e319ce914af4dfef40,1001,12400000,1
02f61bb12506514242327b31c7551773ef8a66dcf3a07daf9dacaa5968fe20b38e,74,6004000,2
03f1d97ea8772c477f9cbe06a1c58220255311da7d9d3ae51df661cb3379c40987,12000,157997,2
0209c117883534df198ff2800e05fa6b356b3273b2ca087a13269f281862ef4ce4,1300,3000000,1
03ee0141f06c22d448ba6c9b2c9e8247e72239505ee1b47ff852adcf9ee29ec3fc,1001,13000000,1
02e11df9a48e7b15fcf8f3e4249617d508be2dc211c08a06cdd47b10ff053996f2,3015,23337595,3
038ff6ec3fb52c23f1ea2f341bd7f9dd899766380750e4ce8c76bf12e11e1bf9a1,4610,83332341,2
02251c2b931203848152b1c52e63ee91c74f53b0bfa8dd634a9b016d7b77c5afa9,1001,77252920,1
03d251f6adbf74438d5f3be9bef5e1a0e43cb24404c4c065bf0cc0b6e1c06837e6,2201,5219000,2
02dee86aedf6d176dec0008cc9444ac6d09ad40bcd90b1d6ffadf837018c9e43c8,3003,34811953,3
02edbab1f30224e4ccc4d70eae7dc5c06e742c1e0d79a375125ef9200592932ba7,1001,964042,1
034aaa404a318beb1d4f9c3fa9603ac24702a9dc6bb31d14d7f02ab94823e28aa9,2305,35188818,1
024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed,1499,1106508944,1
028872054de5ac348a848b2adb5aee318302c6ff41db785f1f135964cdb9174b7a,1001,2700000,1
03057c42a22641c6202489b2875ab171b6340b890cef2a213cf1e79ac8f77d03f6,2002,993000,2
02ee1fafcda7597297de305b88da52bf62db04a08599e7f8b2e6c86bd03303590e,1699,4020000,2
039644439eec992e3c3828b0db7b32fc66adaa8c3029a5dcf303185f4015f21fae,200,60818716,1
03b1d08e1efc2092bb5a5945d3db29c4f7dcae3c5df59284aabf4f5e760db8a7a1,823,53514070,1
03ecec065d9a286f3ea0dad7479223e619d439df227ca178d47c19338891bb66df,1001,4750000,1
02c0a7f2e9ba3f8cc61c5b438b9bb37f0e0400445c6ca89c6cc1da12dffca27b70,1001,15000000,1
02abbaa2bce7a353ec0624cfb91d19a3a6024d9bebdd96e79e6f289ea6915790e4,1001,101097661,1
020fc5b121c790fdc2168e6a56401e0122ba588da67409d91c6d4ce4d63b86a90f,1338,14673352,1
020296a52fcc2ac3d48c420cd073638deb1a57f0175097e8defe12b12a66ff0f79,4,10210626,2
02f5a998d3fdf923bbe61983ddc8fa4f8eb8751c6d16d33422dd021b13e4ae4b39,2091,30930000,2
02ccff7a85e5a1662423595b12b0181b1b62cf0b911450c37cde520f08b6b7ece9,2305,17877215,1
03f96dac1f5345d14236ee9f50d85cceec0d4ee3d378727d2ba0ffe8e1a5a7d380,1001,2000000,1
0292ec739c88db73f8142d7a93ae55d1ba9f3995a4b2c7de21c2d62f7e654303dd,2002,9804900,2
02685697ab29f0076fc888368c0981eb3c305feaa6f6dd1c4255a5504810711756,2305,130655955,1
03c287a177705648112370a4219b3b2c248553d73ad4ec08bc83653cfc5bb36347,102,10249064,2
024435de1baeeea20ee4353959499130847c90a96bc1d6ac574a0558961eb37d59,1,11053000,1
02221cdf7b1f1791b2ce46bf801f78410bd28f3b7f90e58c4180c1615f8294771a,1010,2935000,1
0280365ffb364a9e6639797c44e3007c14b9737a5674be7421cecfffaafc78886a,1001,2999997,1
02f7467f4de732f3b3cffc8d5e007aecdf6e58878edb6e46a8e80164421c1b90aa,1403,231344198,2
0253bbcd9f43507fcec94722103b858e765d321371d88c8a86479691e4b68490a6,1001,3500000,1
03bc1b2acab7b9884fd5ca515084252c7b1898c1f1a4da098afefcbccd4d74f5de,1001,206304961,1
032b88a270273819d68daf208ecfb6f5155eae9d835505f4e2dea4e755be99b518,2002,4000000,2
035a58aa55a17045c8eb0bc0b0bc9325deabf460e6c0ac42c63b36cc038d7b6c13,3723,75652460,5
02a4aae2e021b0785f2f2a7c9dc9089361995085298598992bf69f11302a5dbd2c,3500,105295396,1
02d56953128e2a309297baf8f62db889121fd96e6a25151d322cfb13f92667e111,1499,11500000,1
0289b264c7d447fc6ec89e5f9af6be9f8cad0515fff0ea5e1e83a2c9311922ef5f,2305,48016520,1
0325b28ceb0b964d645a8767b95be8d25c4588c5b6ef3d15cb95f7408ed955ea40,3137,28882386,3
03093c3867e6b11193c26caa446880319db7d122f8629ed9052965bccd356c24f4,259,90600000,3
032ae3168ba52314da581d6b6693c562b437a9cf805933d4d69e7801547e07302e,1601,204301005,2
02fba28b93ac6658e9f3485774116503c56d19b960887f63152d919e8e39be651e,1010,4262298,1
022ea68ac7588959a6a4829a5ff176c296329d614b90b3f5f4456b5d6130ea50f6,4605,65297215,3
03803ae278caeae45e2b92503e205cf50d81278f97eb13df0d4dcef23653a336e0,2815,9175000,2
023c9a852c9d8c95893fe3806ab448d3da15bdef5b5a80ea789fbae32bf31dc73c,2002,737186,2
025263f9c490c45fb85ef9d501448175631ac01364b2616968e3d02e8d3cba9f2b,100,6470000,1
02cd6f44336e08fd5788f034838cb6aa54111093957da030b678a73756a5de5acb,1001,10000000,1
02b45e6448588de24daf7c773a674ecbcd3cce3bf2cf27428d1ddbf1e6ca034684,1002,533181484,2
02d50e281845b66acf67a0ce754220b8cb045fc38a783f056800c5fdca1cb3abcc,2305,48397215,1
0299b346598af7ba4ca37af7ce070a9f60f679e161ccef376a46737ad2ace3f648,4000,42970000,2
0368462b200426c7f481d934233ddc5ad2137aa8278af370dc99b055f5c41c8628,3003,1368658,3
026d8c00b0fc4b7d54e0d79b5123d858e529ec17e031f42217069de8ab8e17d23d,3306,58737889,2
02e97dcba2c5d35fe1243eb2ee9327cbaceda327eedf3fa8dee7a7605c9198cad8,168,520000,2
030afc30d5649b0aa89df3482e73a643ed2ce36d9e112c7d2d3315992a4364a8bd,1001,8000000,1
02e4a349cf689a7cd86544295a1a281db0ad6db4e7bc63d967d26dac1a48069aed,1000,2627576,1
02b5bf8beff36782381e97f71993cc86ff660a68f3eade2a0d02a3c553a021c813,20,2100000,1
02fe158eab31e2b84177fb378f2e07515e16856d179bacf746fa2bfd13ab1ab015,4004,15032553,4
028ba6c07d72447930ccc6862bb62bf9b399afd2f3457c56ef3fe240735e207034,190,10010000,3
02413de459c17437c366a58b3b449956884630c3c9bc06b1e2ed2ce1d82f94bcb6,15400,7861193,1
029f9b7b07b6042e574af36f14287c16ecd8b9ef665f64f1dae22c8fde7a3cb9f3,1001,3740769,1
03a41f52517514573a87fa15147f611aed1603ea562133a495bc908be84aa44b29,1201,1300000,2
02680d3b6f0a8a1bc342332a3034f8bfd4b07d8d39dc4b04f99780b9d560978484,1001,20636165,1
02626318f968469fb1dcd0453536bbabaab8861be75d8cde7900e57aab1bd4f3ac,109,5618012,1
026549d999c74da329d4c5007a6be42043144435c64ec00cc586f9a9a5dbacb6fc,4,5098901,2
02034b1d2d1dc0019a3c9ffae99e3bfba28095e878d0526948f9fbec5c7e4b11e4,100,16000000,1
03b2f50ef9bf37a0dac0f5befea1bd971068bfa495e0ff6a1035f5850b3bc6e837,1001,43541480,1
03f52d564ddc96755a681093926e8ea1ad47e267e52935aaf224970621a813563f,130,29300000,1
0361ffe20aa3ec0b4724f71be68a66b010674634093032be3b1e88a0d79b3a0246,9220,1000000,1
02b615af1c573c6e9dfa4bfb25f648947e0aac6b1e05d1806c0b4d2fd7221e303d,1,300000,1
03a21671b1958b4afe298f0fc6caf1330a0bc5345cb30c486f4cd14d4a6c3f4c34,1001,1578580,1
02c892b21a776c95b91f6bdefb457091fcb4289f791e5b5dbb572d55af693892ad,1001,11950000,1
0291d1df69ac72b750fb73925994a050dc6c11fc7866b1570c066e28c514604ebc,1,1120000,1
0257548b3c0c4f7c0f50a84dea1a9af3e2ff60ec729d660ee0f0739892a9e2afa3,1001,58845000,1
022c402216eee911831d0d21e8ff5d9f2ac664b7c24cb674cf9e90b00f99a3d7c3,12908,35092934,1
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,9220,1054882321,1
028a28a17bbe900b7126bd2671e931d64d0b98906a9f6f846f8f32ea95ede2e01a,3999,7175309,3
03c2179e465bdfdc5eb51030a30c679ffe3c0ae0c4cbfda4d3f15c6d77c4e316ef,100,85000,1
0254a73472394cc2a8cfd812126c9c087f66740239cdb875c07f32b1b53a5be761,601,30256787,1
023950319758ece73369000ed597492e64955a830c5de07b7ee12feb6121a0f97f,1001,210000,1
03e125d8faacfceff63d9878b27302ae9e20a3153c1e73185d9efbd934bfcac2f3,1500,7027674,1
024ae70b66b76f3768cdb5b6590d4bbfe4163ce230b95341f8dd03029484df2904,40,97840000,1
03f20b295a728be64537bd7df1bf9092ed4bbf09b2c10f68c482d6fcb4f2232b28,1300,149500000,1
024b90294d0346fe581ccc8f1eb76d2bbe36e5789cf08c6a07e98e6756c4f3b122,1001,2000000,1
0341ad401515ef0c62316dad5e54532d7db46084d912ce4d08e67be2c49af5ef3a,5611,530000,3
033463ce6afab5d2b41a89e4ddc875e7e1b778c2ab11a105989809c0b889ac4ede,2305,30777215,1
021e2dada48bc312de8082c92ced84a8db7a401067bbbe87665676f260818c033d,99,10326000,2
03683e95c542d5aae980b2cb346b6e5ff2416222b6962cf3f23dfbf4f93b409643,1085,212601842,1
03cc18601fa17983fb1f178fe34ea215d86d57b852b8397c470903509828174af9,1001,1552163,1
03f96dcd4861705f6c33a79c7569ba1b3d33f8177ee07bc96c606759bfc9940f80,1001,86429255,1
02067f33c1b0f0cd79ca9bd2df85af0c5655d19726bd16dcaf3b60c39b59d3067a,1154,117500000,1
02b1924408fdf1fd9608e1ae6d4dfe1f9cedc40eddbcbf13d993fd6d666f903524,0,2000000,2
030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,1001,208963919,1
032ee94783d8fb608cb5d67ea611dd4f40c318bf9be628975505dce04cfa5943cf,0,31750000,1
0330b8cf8e2eed0958a1733ef0d889d863bee44afcc5bf65730b481ddc8f2acb72,100,70000,1
02d4075aa1aa21b6c523cfb5ea45036356807447805083b95320f5625fee9254f6,2305,43682908,1
03cc1d0932bb99b0697f5b5e5961b83ab7fd66f1efc4c9f5c7bad66c1bcbe78f02,1001,41670532,1
0328e09c4ed5c56fc80699b10eb47b260cb060e37716bc58fd93ab00d3e39fa60d,0,72368391,1
0396693dee59afd67f178af392990d907d3a9679fa7ce00e806b8e373ff6b70bd8,2,14199066,1
035f209faaea75427949e3e6c1fc9edafbf751f08706506bb873fdc93ffc2d4e2c,2200,49732836,2
0277bd2282883346eba1568657ca3840f0b78f354fdf5382381aedb83787ade698,1001,124396606,1
0220643a1b5a74947757bd78b4ac152a26e89c174a23948e44e5565e335960c395,535,21200000,1
024e4e0882db23d02d96048ee8e134dbedf8626c625d0f2e6526625850059af903,1001,20600000,1
03d16eedc2c4064c0691d6948e56ec58468e622330602113797519a6819bc8b49a,1001,85739992,1
03bf2ff8699e5528f65d41656d405c4002dd2415e4491e945fd465890bc3a9ce23,200,3800000,1
03910da61c1b42e135f134ed92a537c758d1edac5436efbec5ee8cec1928e1a095,3351,335804966,3
025d11c19b783d32fcff396391ed229e20f053870d169324fc05784ac35acc93af,500,48999946,2
039e69339983d67221f9351864ad48624c5a169f2918808255dce1f34fcb0183ad,755,39584751,1
0202486d87b5c02e24e3b63bc7ce35395e2b6b3f958817e3912fb658ec136c1f33,1001,6800000,1
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,600,81745955,1
0318c93badd02d06444f8642e802d5d151cd66a6fbd2b290d8d87ac1641822692e,1000,500000,1
036d1103b67ac8c4c376c133123abd69e242dec3be10b4f0d2f63177b526e4e8fc,2305,47113569,1
0356f3fdb37d19a43e2d9b46cd16fe9e7af031f214429d0ad8b6c9b47a02e3fafa,1001,18348000,1
03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,1001,393262897,1
03dc58d2a27ecb6bf11fc3e38fe91723a83bf29a2fc19123010312cf19704f5aa0,1001,18600000,1
03151c3e5d350d14b4c9e0a1faab06a9549f962fc6e1b45753bd1da3765aa8d42f,1500,4405560,1
035b19eb912100253e4f4b83445593416dc73447788f828fa79a652447e88ba3fe,9220,2003138,1
027ce2952b775e3cc4700d159d82b53f2559dc1f53faf2ca05c7ef28a26d90ac43,1001,2510100,1
029da80a069c1e6e854e127c022d4d6a725b3a8a5e7feb297e9ae1f336a2b74a8e,1001,32320142,1
02e40b0539b0ae06a0163cee60932ebf61cf7587d3367eca29a931e9331860a992,1001,4130000,1
02f13323c9ca513be6e62051e0fa0d3fd35b4b113fe6be1452bd50b28ec1dc4b33,100,3350000,1
03ca2542fc5c009f7e6cf184a883d7c6f4cc3f01e06e8e73b3c2fa99d0529e1219,1001,7725917,1
031017e6563c2ba50cf43300b8ac67e6fe577646df76e1216368dce75ac8c3457d,1001,8370000,1
02888244029c5909593038ab19f269947c720de3423e491791b46c7c92f76279b6,100,7121956,1
02c376e54ff08c4ab3c94e9a5cebdef2c367d29a428b9f9bd3427b7708451532fc,120,4000000,2
02bc1505345decad9bcbb6aa89c6a93cabf1f8cfd91b414b70428ef5d59f9c1e46,1006,11100000,2
025176c4be908ee06946c27991949391e50af961328469772dd04aead0f951f1cd,2000,128542714,1
029e423453ba2acea80adbb7d20e798cb68595808f5009e0106f8b4b19fefc3b16,1,6446422,1
02cc9a91fd72e7d114e472cb9016b73f81e33bc5c8f39de9d5fb62cebf0f7df381,2305,32038430,1
02fc7f60800bbb54db9d0ec22c32b4dd2565d6feb8c618dbf904b7e0a293aed0f6,500,145048218,1
0240da42ab512c014bf87262334a9484d6d9d5bdb6774ec28c5f78ca03712660f5,1001,49772480,1
034b2c0bdf0f85acf30ed8527862d229b9f4d6c42eaf72eed8a66e9fc3f8159550,2305,13790771,1
03cef12e65260c22a9d512e5e43219d0b65e6e675c61cc530f765b127338686d27,1001,444583,1
021227d4be948ab84613d5dbd47b6e148cfb811432d27eb92e80d28382b1b27d27,100,18349306,1
02e1b1f51df9ebcfe82bc8a9cfa8de810a8d9b6aa790ac758800c5c349bad7f501,1200,23927215,1
03aed3b0e1065d96557613c4dd72090ea295cd18c29ba5e84b8aedff9c2b4bdb58,1499,22674263,1
0210add5bc39ee34a05e047c978a9931a1f55e2f8d2087aa0b0860a5988a113dc5,1001,43673925,1
02d9b02d97dfce87bef40b5f2b443b65bde52b2792b0d023240787e2fdad7777f9,169,61999998,1
035f3eface5666a1a4bcb5950d768eccd35ff122c64dfa71ee50db749ac088d2c9,1499,71918902,1
020016201d389a44840f1f33be29288952f67c8ef6b3f98726fda180b4185ca6e2,1001,50199999,1
033262f43538e1780bc56839efea509e8e897bb668b2deeeec2137fe19de50b546,1001,5200000,1
027efd0db582b8343fee37309b1e4c7274bc663d1498be7e5905d792c2f26ea883,54,1977018,1
03b7de058936eae33c2b522625e45b20e696c52a9d62b4679d776eb72511ed2a1e,0,8500000,1
034c4a27053e144c53f1a86b251b093933857a67f00b7008d48f8073b1d156bd1b,0,1990000,1
038a7f830db2bdc5474a9b61e505814a5b5b6ef3f0c9ce513c4d21d5b9bfbb26e2,9832,58611482,1
020c47cd440a35fefee83ca04f03d6ff688dc6f3ced5bec7e6658d48c398863637,1001,128000,1
024cd3be18617f39cf645851e3ba63f51fc13f0bb09e3bb25e6fd4de556486d946,1001,21280000,1
0202b72d9ddbaf4b512446b4914c1662b67bfa38080916180c9b35d9dcf2950f6d,1001,48794692,1
03994b92cc211608257123b8bbf5f0ab9f1f639f5961209c8fe368da8c3739eb87,110,9000000,1
0316f6a31a4990880405cd3cccfc6b5ec2cc8adc4965771ac56774342e229ec49f,3306,75209647,2
0229715d85d30a71e3714debecf6d1a8f9afdbd3e1e9b79ba27ae9efa12bbf4105,2305,39427215,1
02da76c3534b5da314b507ef7b5198c7cdcd4f1370abdaeb3eca22f0533ab35e4b,1001,1115000,1
03b4c7dfb2466ff565e65067fec2ef7d70221a3d1f3ac104dbe2e82075b73efafb,599,12800000,1
033ce106e464f2b79ba13fee46346309eb10434c3647f1cb74715c2870d48519cd,148,1000000,1
027cf99e95e346897a6f88212d5240fa790e3b4c97581bcffa354de10128998ce7,2305,111599572,1
033ba3c3df73c74ab717f83f6db446176221b4c55e40af4f5451f9d7f6f7a3892c,1001,11770000,1
03be1a384d9b352aaeabe880ce2e687dc22712c763d43b87ac384cc539421bb9a0,400,400000,1
02155a140c423f641448aab461c6b914ff42c095529b355f2b63cb6fd3225cd7a2,5,8000000,1
038fadef52f9ae639861acd6dff21985e2dcbed153886c56900ec112a2c89f1ef4,1001,7200000,1
0397f47f8544784e5396af08d368840bf2eb35679ab67792cab5a6f12df3754e7a,2305,30685310,1
02621f194af5917b52f461586affffa7f500cd59f4f5b35c2d306bcdb610409e70,141,9905000,1
03333700ea7dd48f2bdfab9f85de011803ad964fecbd58c56c48cc759c9c8f5fe6,0,52229994,1
0298f985809ad42627b36af9fa1d57c4f668a6ed7ac9c300cd9ff0a27bce441e56,1001,3991313,1
02a3ec29f0cd4881dacc73522196a78d6f97327091db50078efef86626e7cffd98,500,3100000,1
036eb73807389fd1dd9f520a987da89fa276bff4d94b6a0b6df418c7719db477c1,1001,5215000,1
03ec330f71b899ea76cd4a0d748496e79b062ca584e38670e0b6ea3b41c854228b,9932,10920000,1
0311d3f45f7961e3c5cd6a277069e89b5eed484e549da88c9c82fdf8db5068b262,1001,7940000,1
02c603d30ea3711144d4ee44bc928c411248b6bdf3f3c32af2ddfd2fd06692ff3c,1010,36451250,1
020556f350ee34c324591ff4c38aa8201e5dd5ce787be5c0844dcc2248e1e0fb6c,1499,1331277,1
03263f3358d2e6bcfbf1d65f3d61a95ed910e00c5e333329935c2192945db7ea74,0,58508506,1
037f93e4f414263fcdb6559fe1c53439c974b2a47ecc3729775d80a5a745a41683,1001,60000,1
022e13173f911614a7773e38c8dc735cee817ed822334ba15964c05e65a2031309,1001,32000000,1
0255ff94583166afd90a0fc0a3042b73724feeeb4141d5218b00e96d036ebfa2f1,2305,141225777,1
02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,1000,22943251,1
02b67e8e5cdb3d80dc38736ec0f6378b6199a99d769aeded2c3460f548de8822d9,1001,37523499,1
022de62a35d17539b402dc5c21a3270cdaab2b9d847aa706bea3f7cfcbc791673d,18440,520001,1
0383d6b43d37d02da9173216dd3c7135b160f5112ecd9bf1521c8c3e97c6e91a97,1000,53250000,1
033665ba1ef38e2394cda149868071312e99a86c8bf1667b12702b2c92384d3f8e,0,3300000,1
02a6c56279238ba23d3097adcb6a020c96005adfcbc47fc2aaf2d998c2ad24fa3a,10001,9800000,1
03a5c342f8f08e5d9d8fc9a7e100a731e2bee203397663ce6e62a74a339aac496c,1001,32299998,1
02dda2a51bde41bcf07a6a79d54c5ef7b8065a4e99981fd008e642721c74d2249f,1,950000,1
0267e1e0514d72134495d47b08b30cae17837841aa1867cfdc73bf0f5e65b3faa4,118,15250000,1
02bdb2d311587126ebb631ebab547897888e941bc29bd9de0c9de1b1480306df0e,200,2247655,1
023d841320a9746914e0fdb374a709729dfe9326a9cff82c5dcfc722c18330503c,1001,1100000,1
021eaa6004b0006a3136bfcc1e16e481b128ad6f668554b96c4f211e9ec0471d89,0,5450000,1
0333175e2ddb8ae3fab14125c312cf62b9da6dc54fc922edd1aa11e4e059496594,1001,479126297,1
02d1ef05a2105ad3eb66c78d9b3d751776d975ceef85d09593737e39d54d2a8b09,71,222500000,1
03ce6a2a24b229fb218e8ef64be5a8e1177ab0c5b8f6e5e191d1db660462b2c7d4,1001,19858208,1
03cbc091a70ca17802ac4cbaa92754338e7582344702f2ddd44b6a9543fbb587b0,1001,26380897,1
037481e0bf7c16258e90209366b64709358d6789d0a151f4906189a8a9047ab4fd,1001,1000000,1
0294fefc743a1815e47696914cfba77e9802c1f23165ab4842e70b4f67abf1ad17,1001,720000,1
0336305b3215996ace194fbaa55058c1b13fbc1819650a44d5523914c1483475af,1001,16678000,1
0243054886aa6026a4312583bab952dad7723f840d037884d5a72b729fdb52ecbd,350,439619797,1
035b481218d2120d996a47eb9282092261f746c3ec585b1d28227c9e242a7981e4,2000,61846099,1
033ac2f9f7ff643c235cc247c521663924aff73b26b38118a6c6821460afcde1b3,1000,12145996,1
0202b5d54467d075893d46b6205067bbab2bcbc632513cd15661ad803d2dcb4ce3,1001,17494381,1
03d133de62de00fe16e9e3e01e22197548b03247b5ed4bffa7db94119b46f215c6,1001,680000,1
02b9da3ec6f9e008cc634a8008b2b18f5e4b587b1d5d90dff9d183952a16949af0,1001,200000,1
03c507ff6ed6214c2357cd127dc3f8d27235ccc96206048872a1bb845e8af9cd52,1001,16164579,1
02356bca6f6bf2da33eb01e4b754a9fc575552e87cfd765893b79f83983fead301,2305,8020000,1
02f36210f03e5cb2b995b52533f2c2bdf26b3796fe76185427ff593649e0d22c0f,1001,836667,1
031ff1fa0ce00bece0879270798ee06d29a54f54e9a4ac632beeddcc74f000e217,1499,4000000,1
